user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
132208333,1.4776758692252959e+18,2022-01-02T16:19:15Z,AnnetteNaif,Q&amp;A with Jeff Haynes on the Science of Engagement. https://t.co/7IpJAzEmDI #NaifProductions #EventProfs #MeetingProfs #VirtualEvents https://t.co/iZ45lb6AOh,Heropost,136,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NaifProductions EventProfs MeetingProfs VirtualEvents,NA,bit.ly/3ehkqkz,https://t.co/7IpJAzEmDI,https://bit.ly/3ehkqkz,http://pbs.twimg.com/media/FIHCX1HXsAI77FH.jpg,https://t.co/iZ45lb6AOh,https://twitter.com/AnnetteNaif/status/1477675869225295884/photo/1,photo,http://pbs.twimg.com/media/FIHCX1HXsAI77FH.jpg,https://t.co/iZ45lb6AOh,https://twitter.com/AnnetteNaif/status/1477675869225295884/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/AnnetteNaif/status/1477675869225295884,Naif Productions,New York & Worldwide,"Full-Service Strategist Event Producer focusing on value, helping with mindset, and consulting you on launching your next event into success.",https://t.co/dE7Dc3X5F4,FALSE,4945,5414,325,26623,455,2010-04-12T15:53:29Z,FALSE,https://t.co/dE7Dc3X5F4,http://www.naifproductions.com,NA,https://pbs.twimg.com/profile_banners/132208333/1601381288,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/652981334483320832/9rqIxU5T_normal.jpg
132208333,1477298392678162400,2022-01-01T15:19:18Z,AnnetteNaif,"Is the Party Over? With all the time spent at home, habits have changed; but health concerns have not. Do alcohol and meetings still mix? https://t.co/1ZKvUGyEEV #NaifProductions #EventProfs #MeetingProfs #VirtualEvents https://t.co/3cRTd5q3qw",Heropost,219,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NaifProductions EventProfs MeetingProfs VirtualEvents,NA,bit.ly/3EqOXqF,https://t.co/1ZKvUGyEEV,https://bit.ly/3EqOXqF,http://pbs.twimg.com/media/FIBrD1KXoAMb3Em.jpg,https://t.co/3cRTd5q3qw,https://twitter.com/AnnetteNaif/status/1477298392678162433/photo/1,photo,http://pbs.twimg.com/media/FIBrD1KXoAMb3Em.jpg,https://t.co/3cRTd5q3qw,https://twitter.com/AnnetteNaif/status/1477298392678162433/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/AnnetteNaif/status/1477298392678162433,Naif Productions,New York & Worldwide,"Full-Service Strategist Event Producer focusing on value, helping with mindset, and consulting you on launching your next event into success.",https://t.co/dE7Dc3X5F4,FALSE,4945,5414,325,26623,455,2010-04-12T15:53:29Z,FALSE,https://t.co/dE7Dc3X5F4,http://www.naifproductions.com,NA,https://pbs.twimg.com/profile_banners/132208333/1601381288,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/652981334483320832/9rqIxU5T_normal.jpg
132208333,1.4770109887214879e+18,2021-12-31T20:17:15Z,AnnetteNaif,Hybrid Events and the Future of Digital Experiences. https://t.co/jco9XGnKDt #NaifProductions #EventProfs #MeetingProfs #VirtualEvents https://t.co/yLk9kO1yto,Heropost,134,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NaifProductions EventProfs MeetingProfs VirtualEvents,NA,bit.ly/3J8iYzr,https://t.co/jco9XGnKDt,https://bit.ly/3J8iYzr,http://pbs.twimg.com/media/FH9lqt8X0AAFudi.jpg,https://t.co/yLk9kO1yto,https://twitter.com/AnnetteNaif/status/1477010988721487878/photo/1,photo,http://pbs.twimg.com/media/FH9lqt8X0AAFudi.jpg,https://t.co/yLk9kO1yto,https://twitter.com/AnnetteNaif/status/1477010988721487878/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/AnnetteNaif/status/1477010988721487878,Naif Productions,New York & Worldwide,"Full-Service Strategist Event Producer focusing on value, helping with mindset, and consulting you on launching your next event into success.",https://t.co/dE7Dc3X5F4,FALSE,4945,5414,325,26623,455,2010-04-12T15:53:29Z,FALSE,https://t.co/dE7Dc3X5F4,http://www.naifproductions.com,NA,https://pbs.twimg.com/profile_banners/132208333/1601381288,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/652981334483320832/9rqIxU5T_normal.jpg
132208333,14780231693783e5,2022-01-03T15:19:18Z,AnnetteNaif,Key Tips to Create Engagement for a Hybrid Event.  https://t.co/UkLK79T8WP #NaifProductions #EventProfs #MeetingProfs #VirtualEvents https://t.co/8boBCQKG3W,Heropost,132,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NaifProductions EventProfs MeetingProfs VirtualEvents,NA,bit.ly/3HaE1zx,https://t.co/UkLK79T8WP,https://bit.ly/3HaE1zx,http://pbs.twimg.com/media/FIL-PW7X0AYkHG0.png,https://t.co/8boBCQKG3W,https://twitter.com/AnnetteNaif/status/1478023169378299914/photo/1,photo,http://pbs.twimg.com/media/FIL-PW7X0AYkHG0.png,https://t.co/8boBCQKG3W,https://twitter.com/AnnetteNaif/status/1478023169378299914/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/AnnetteNaif/status/1478023169378299914,Naif Productions,New York & Worldwide,"Full-Service Strategist Event Producer focusing on value, helping with mindset, and consulting you on launching your next event into success.",https://t.co/dE7Dc3X5F4,FALSE,4945,5414,325,26623,455,2010-04-12T15:53:29Z,FALSE,https://t.co/dE7Dc3X5F4,http://www.naifproductions.com,NA,https://pbs.twimg.com/profile_banners/132208333/1601381288,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/652981334483320832/9rqIxU5T_normal.jpg
132208333,1479109815553048600,2022-01-06T15:17:15Z,AnnetteNaif,Twenty event professionals share their New Year's resolutions. Seven common themes paint a clear picture of what event professionals want to be and see in 2022.  https://t.co/JPoLVKacoK #NaifProductions #EventProfs #MeetingProfs #VirtualEvents https://t.co/OcuNAWShtD,Heropost,243,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NaifProductions EventProfs MeetingProfs VirtualEvents,NA,bit.ly/3EM4j9r,https://t.co/JPoLVKacoK,https://bit.ly/3EM4j9r,http://pbs.twimg.com/media/FIbaifbVIAEIwXO.jpg,https://t.co/OcuNAWShtD,https://twitter.com/AnnetteNaif/status/1479109815553048584/photo/1,photo,http://pbs.twimg.com/media/FIbaifbVIAEIwXO.jpg,https://t.co/OcuNAWShtD,https://twitter.com/AnnetteNaif/status/1479109815553048584/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/AnnetteNaif/status/1479109815553048584,Naif Productions,New York & Worldwide,"Full-Service Strategist Event Producer focusing on value, helping with mindset, and consulting you on launching your next event into success.",https://t.co/dE7Dc3X5F4,FALSE,4945,5414,325,26623,455,2010-04-12T15:53:29Z,FALSE,https://t.co/dE7Dc3X5F4,http://www.naifproductions.com,NA,https://pbs.twimg.com/profile_banners/132208333/1601381288,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/652981334483320832/9rqIxU5T_normal.jpg
16001017,1479171159799312400,2022-01-06T19:21:00Z,ON24,"#VirtualEvents keep growing in importance, and #webinar marketing keeps changing. 

Want to keep up with the Joneses? Join ON24’s Chief Webinerd Mark Bornstein on January 20 for an APAC focused discussion about what’s coming next! https://t.co/wbwHyvwHr2",Sprout Social,254,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,VirtualEvents webinar,NA,bit.ly/3pWVfKP,https://t.co/wbwHyvwHr2,https://bit.ly/3pWVfKP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ON24/status/1479171159799312388,ON24,San Francisco,"ON24 helps marketers redefine digital engagement, go beyond the superficial click and form human connections.",https://t.co/XkHAZfPJgU,FALSE,22817,8560,604,13295,5441,2008-08-26T19:01:55Z,TRUE,https://t.co/XkHAZfPJgU,http://www.ON24.com,NA,https://pbs.twimg.com/profile_banners/16001017/1640125359,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1044987725785362432/hShIw37h_normal.jpg
16001017,1479244896250871800,2022-01-07T00:14:00Z,ON24,The trend toward #VirtualEvents has made a huge impact on #ContentMarketing in the past twelve months. @editorstahl breaks down the numbers for @CMIContent ⬇️ https://t.co/YeDncoefeD,Sprout Social,182,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,VirtualEvents ContentMarketing,NA,bit.ly/2YQa9YL,https://t.co/YeDncoefeD,https://bit.ly/2YQa9YL,NA,NA,NA,NA,NA,NA,NA,NA,4211138421 18240655,EditorStahl CMIContent,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ON24/status/1479244896250871811,ON24,San Francisco,"ON24 helps marketers redefine digital engagement, go beyond the superficial click and form human connections.",https://t.co/XkHAZfPJgU,FALSE,22817,8560,604,13295,5441,2008-08-26T19:01:55Z,TRUE,https://t.co/XkHAZfPJgU,http://www.ON24.com,NA,https://pbs.twimg.com/profile_banners/16001017/1640125359,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1044987725785362432/hShIw37h_normal.jpg
16001017,1478745106069004300,2022-01-05T15:08:01Z,ON24,"In 2022, take your #marketing strategy to the next level with #VirtualEvents that surprise, engage and drive revenue. 

Get best practices, updates on the latest trends, and an introduction to new event types on January 13! https://t.co/E1YTwarSSQ https://t.co/gfsmrEp7EB",Sprout Social,247,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,marketing VirtualEvents,NA,bit.ly/3FyM9cG,https://t.co/E1YTwarSSQ,https://bit.ly/3FyM9cG,http://pbs.twimg.com/media/FIWO1hdXMAIi_6-.jpg,https://t.co/gfsmrEp7EB,https://twitter.com/ON24/status/1478745106069004293/photo/1,photo,http://pbs.twimg.com/media/FIWO1hdXMAIi_6-.jpg,https://t.co/gfsmrEp7EB,https://twitter.com/ON24/status/1478745106069004293/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ON24/status/1478745106069004293,ON24,San Francisco,"ON24 helps marketers redefine digital engagement, go beyond the superficial click and form human connections.",https://t.co/XkHAZfPJgU,FALSE,22817,8560,604,13295,5441,2008-08-26T19:01:55Z,TRUE,https://t.co/XkHAZfPJgU,http://www.ON24.com,NA,https://pbs.twimg.com/profile_banners/16001017/1640125359,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1044987725785362432/hShIw37h_normal.jpg
16001017,1478081483722088400,2022-01-03T19:11:01Z,ON24,"Missed the #Webinars and #VirtualEvents that rocked 2021? Well, now you can watch the event on-demand! Just tune in here: https://t.co/HbQ9Bdbuo1 https://t.co/vm4tYhy501",Sprout Social,145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Webinars VirtualEvents,NA,bit.ly/3sFJqdN,https://t.co/HbQ9Bdbuo1,https://bit.ly/3sFJqdN,http://pbs.twimg.com/media/FIMzRimWYAMdWcQ.jpg,https://t.co/vm4tYhy501,https://twitter.com/ON24/status/1478081483722088454/photo/1,photo,http://pbs.twimg.com/media/FIMzRimWYAMdWcQ.jpg,https://t.co/vm4tYhy501,https://twitter.com/ON24/status/1478081483722088454/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ON24/status/1478081483722088454,ON24,San Francisco,"ON24 helps marketers redefine digital engagement, go beyond the superficial click and form human connections.",https://t.co/XkHAZfPJgU,FALSE,22817,8560,604,13295,5441,2008-08-26T19:01:55Z,TRUE,https://t.co/XkHAZfPJgU,http://www.ON24.com,NA,https://pbs.twimg.com/profile_banners/16001017/1640125359,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1044987725785362432/hShIw37h_normal.jpg
16001017,1476997123849826300,2021-12-31T19:22:10Z,ON24,"It’s the last day of 2021, but don’t worry — you can continue to draw #webinar inspiration with our on-demand webinar. Check it out: https://t.co/HbQ9Bdbuo1

#CountdownTo2022 #VirtualEvents https://t.co/YaiShDQthv",Sprout Social,189,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,webinar CountdownTo2022 VirtualEvents,NA,bit.ly/3sFJqdN,https://t.co/HbQ9Bdbuo1,https://bit.ly/3sFJqdN,http://pbs.twimg.com/media/FH9ZDefWYAEnW_K.jpg,https://t.co/YaiShDQthv,https://twitter.com/ON24/status/1476997123849826314/video/1,photo,http://pbs.twimg.com/media/FH9ZDefWYAEnW_K.jpg,https://t.co/YaiShDQthv,https://twitter.com/ON24/status/1476997123849826314/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ON24/status/1476997123849826314,ON24,San Francisco,"ON24 helps marketers redefine digital engagement, go beyond the superficial click and form human connections.",https://t.co/XkHAZfPJgU,FALSE,22817,8560,604,13295,5441,2008-08-26T19:01:55Z,TRUE,https://t.co/XkHAZfPJgU,http://www.ON24.com,NA,https://pbs.twimg.com/profile_banners/16001017/1640125359,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1044987725785362432/hShIw37h_normal.jpg
16001017,1478443912020865e3,2022-01-04T19:11:11Z,ON24,"🖼️  A picture is worth a 1,000 words. This holds true for #VirtualEvents. 

At our #webinar on the best digital experiences of 2021, Chief Evangelist Mark Bornstein broke down how @TopDesk uses high-res images to wow their audience.

Watch the replay ▶️ https://t.co/HbQ9Bdbuo1 https://t.co/5jUywbP3Cu",Sprout Social,277,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,VirtualEvents webinar,NA,bit.ly/3sFJqdN,https://t.co/HbQ9Bdbuo1,https://bit.ly/3sFJqdN,http://pbs.twimg.com/media/FIR85nOWUAEuEQc.jpg,https://t.co/5jUywbP3Cu,https://twitter.com/ON24/status/1478443912020865034/video/1,photo,http://pbs.twimg.com/media/FIR85nOWUAEuEQc.jpg,https://t.co/5jUywbP3Cu,https://twitter.com/ON24/status/1478443912020865034/video/1,NA,91381747,TOPdesk,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ON24/status/1478443912020865034,ON24,San Francisco,"ON24 helps marketers redefine digital engagement, go beyond the superficial click and form human connections.",https://t.co/XkHAZfPJgU,FALSE,22817,8560,604,13295,5441,2008-08-26T19:01:55Z,TRUE,https://t.co/XkHAZfPJgU,http://www.ON24.com,NA,https://pbs.twimg.com/profile_banners/16001017/1640125359,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1044987725785362432/hShIw37h_normal.jpg
1303434250641760300,1479244236578955300,2022-01-07T00:11:23Z,futurefestxr,Looks like the cats out of the bag! @Token_Dreams will be one of the DJs performing at our “Hello Cardano” event! We can’t wait to see what he’s got for us 🙌🏻 #Cardano #CNFT #VirtualEvents https://t.co/D50GbgimMr,Twitter for iPhone,188,NA,NA,NA,TRUE,FALSE,6,4,NA,NA,Cardano CNFT VirtualEvents,NA,twitter.com/token_dreams/s…,https://t.co/D50GbgimMr,https://twitter.com/token_dreams/status/1479242413902237699,NA,NA,NA,NA,NA,NA,NA,NA,1387514633087381504,Token_Dreams,en,1479242413902237700,I started putting together my set last night. I'm a play a full set of underground experimental bass music. #wonky #wubs https://t.co/WSdYzyzFW7,2022-01-07T00:04:09Z,Twitter for Android,3,0,1387514633087381500,Token_Dreams,Token Dreams,919,624,1436,Las Vegas,Event production + Bodyworker + DJ + Blockchain enthusiast :: Multidisciplinary dilatant :: #CNFTcollector #audiophile #skullective #cardano #projectcatalyst,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/futurefestxr/status/1479244236578955264,FutureFest | Minting Feb 9 & 10,NA,"Energizing Shared Experiences | Coming to #Cardano 2/9 (WL), 2/10 (Public)🤖 @Benjaminsgroup partner 🤝 | Join us on Discord! https://t.co/B95zTmyQTC",https://t.co/gmORGx0ogR,FALSE,623,199,2,354,575,2020-09-08T20:45:32Z,FALSE,https://t.co/gmORGx0ogR,https://linktr.ee/futurefest_XR,NA,https://pbs.twimg.com/profile_banners/1303434250641760257/1606163635,NA,http://pbs.twimg.com/profile_images/1466623591294767106/dkLROJUw_normal.jpg
1316813325397885e3,1479214945782755300,2022-01-06T22:15:00Z,Renewd11,"𝐌𝐚𝐲𝐛𝐞 𝐕𝐢𝐫𝐭𝐮𝐚𝐥 𝐄𝐯𝐞𝐧𝐭𝐬 𝐀𝐫𝐞 𝐇𝐞𝐫𝐞 𝐭𝐨 𝐒𝐭𝐚𝐲 𝐟𝐨𝐫 𝐒𝐨𝐦𝐞.

""At least virtually, you can see directly into each other’s faces!""
—Kevin Patrick, Sales Manager, @Magnapubs

https://t.co/ay8A66aRPO
#virtualevents  #eventprofs #eventtrends https://t.co/WdKB1Z8pCb",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,virtualevents eventprofs eventtrends,NA,renewd.net,https://t.co/ay8A66aRPO,http://www.renewd.net,http://pbs.twimg.com/ext_tw_video_thumb/1472329425559642119/pu/img/tTzudv-9otaLpv-I.jpg,https://t.co/WdKB1Z8pCb,https://twitter.com/Renewd11/status/1479214945782755330/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1472329425559642119/pu/img/tTzudv-9otaLpv-I.jpg,https://t.co/WdKB1Z8pCb,https://twitter.com/Renewd11/status/1479214945782755330/video/1,NA,419874168,Magnapubs,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Renewd11/status/1479214945782755330,Renewd,NA,"The open network of specialized subscription, membership, and event professionals",https://t.co/hrLEdrZfpZ,FALSE,27,29,0,199,33,2020-10-15T18:49:37Z,FALSE,https://t.co/hrLEdrZfpZ,http://renewd.net,NA,https://pbs.twimg.com/profile_banners/1316813325397884929/1615987218,NA,http://pbs.twimg.com/profile_images/1316813881206099969/XctUK4GH_normal.jpg
1316813325397885e3,1479111750171594800,2022-01-06T15:24:56Z,Renewd11,"𝐌𝐚𝐲𝐛𝐞 𝐕𝐢𝐫𝐭𝐮𝐚𝐥 𝐄𝐯𝐞𝐧𝐭𝐬 𝐀𝐫𝐞 𝐇𝐞𝐫𝐞 𝐭𝐨 𝐒𝐭𝐚𝐲 𝐟𝐨𝐫 𝐒𝐨𝐦𝐞.
""At least virtually, you can see directly into each other’s faces!""

—Kevin Patrick, Sales Manager, @MagnaPubs

https://t.co/ay8A66aRPO
#virtualevents  #eventprofs https://t.co/ikXt5Ri7Qj",Twitter Web App,211,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,virtualevents eventprofs,NA,renewd.net,https://t.co/ay8A66aRPO,http://www.renewd.net,http://pbs.twimg.com/ext_tw_video_thumb/1479111461351739392/pu/img/MgLDUKtp0usVTmc-.jpg,https://t.co/ikXt5Ri7Qj,https://twitter.com/Renewd11/status/1479111750171594758/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1479111461351739392/pu/img/MgLDUKtp0usVTmc-.jpg,https://t.co/ikXt5Ri7Qj,https://twitter.com/Renewd11/status/1479111750171594758/video/1,NA,419874168,Magnapubs,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Renewd11/status/1479111750171594758,Renewd,NA,"The open network of specialized subscription, membership, and event professionals",https://t.co/hrLEdrZfpZ,FALSE,27,29,0,199,33,2020-10-15T18:49:37Z,FALSE,https://t.co/hrLEdrZfpZ,http://renewd.net,NA,https://pbs.twimg.com/profile_banners/1316813325397884929/1615987218,NA,http://pbs.twimg.com/profile_images/1316813881206099969/XctUK4GH_normal.jpg
2974888331,1479212828791914500,2022-01-06T22:06:35Z,CAHR_ACRSS,"Join us on Tuesday, February 1 for Western Day! We hope to see you there!
Click this link to register: https://t.co/BuT9wmeFcJ 
Click image below to see agenda. 

#WesternDay #Education #Healthcare #Reimbursement #VirtualEvents #RegisterNow https://t.co/Rs0Zsonf3N",Twitter Web App,240,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,WesternDay Education Healthcare Reimbursement VirtualEvents RegisterNow,NA,cahr-acrss.ca/event-4608739,https://t.co/BuT9wmeFcJ,https://cahr-acrss.ca/event-4608739,http://pbs.twimg.com/media/FIc4MnTXMAE79dl.jpg,https://t.co/Rs0Zsonf3N,https://twitter.com/CAHR_ACRSS/status/1479212828791914496/photo/1,photo,http://pbs.twimg.com/media/FIc4MnTXMAE79dl.jpg,https://t.co/Rs0Zsonf3N,https://twitter.com/CAHR_ACRSS/status/1479212828791914496/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/CAHR_ACRSS/status/1479212828791914496,CAHR,NA,NA,NA,FALSE,478,176,4,452,80,2015-01-12T16:09:23Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/554675379055501314/VQrmhHec_normal.png
1276254960,1479210145729036300,2022-01-06T21:55:55Z,LACPApsych,"Follow the link below for more information and to register  👇👇👇
https://t.co/b9vnxKitnt

#Psychology #virtualevents #continuingeducation #lacpa https://t.co/cxGDmWCTb9",Twitter Web App,143,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Psychology virtualevents continuingeducation lacpa,NA,lacpa.memberclicks.net/index.php?opti…,https://t.co/b9vnxKitnt,https://lacpa.memberclicks.net/index.php?option=com_mcform&view=ngforms&id=2111640#/,http://pbs.twimg.com/media/FIc1haAVUAIzPIk.jpg,https://t.co/cxGDmWCTb9,https://twitter.com/LACPApsych/status/1479210145729036290/photo/1,photo,http://pbs.twimg.com/media/FIc1haAVUAIzPIk.jpg,https://t.co/cxGDmWCTb9,https://twitter.com/LACPApsych/status/1479210145729036290/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/LACPApsych/status/1479210145729036290,Los Angeles County Psychological Association,"Los Angeles, CA",𝐓𝐡𝐞 𝐕𝐨𝐢𝐜𝐞 𝐨𝐟 𝐏𝐬𝐲𝐜𝐡𝐨𝐥𝐨𝐠𝐲 𝐚𝐧𝐝 𝐏𝐬𝐲𝐜𝐡𝐨𝐥𝐨𝐠𝐢𝐬𝐭𝐬 𝐟𝐨𝐫 𝐚𝐥𝐥 𝐨𝐟 𝐋𝐨𝐬 𝐀𝐧𝐠𝐞𝐥𝐞𝐬 𝐂𝐨𝐮𝐧𝐭𝐲 🧠🌴 #psychology #nonprofit,https://t.co/HkW2OE4xAh,FALSE,363,823,10,2077,182,2013-03-17T23:28:57Z,FALSE,https://t.co/HkW2OE4xAh,https://linktr.ee/lacpa1945,NA,https://pbs.twimg.com/profile_banners/1276254960/1584383210,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1239595991130488843/ouO_bBht_normal.jpg
